128462,457120,3
128482,457120,4
128522,457120,3
128542,457120,3
128602,457120,1
128622,457120,2
128662,457120,3
128682,457120,4
128702,457120,4
128722,457120,4
128742,457120,1
128842,457120,2
129122,457120,3
129182,457120,1
129202,457120,2
129222,457120,2
129242,457120,1
129302,457120,2
129322,457120,3
129622,457120,1
129642,457120,3
129662,457120,1
130722,457120,5
130742,457120,3
130762,457120,3
130782,457120,3
130802,457120,3
130962,457120,1
130982,457120,3
131002,457120,4
131022,457120,2
131042,457120,2
131062,457120,3
131082,457120,3
131102,457120,3
131122,457120,1
131142,457120,31
131442,457120,3
131542,457120,1
131582,457120,2
131622,457120,3
131662,457120,4
131702,457120,3
131742,457120,2
131762,457120,2
131802,457120,4
131842,457120,1
131862,457120,3
131882,457120,3
131942,457120,2
131982,457120,6
132002,457120,11
132022,457120,16
132042,457120,11
132062,457120,6
132082,457120,6
132102,457120,31
132122,457120,3
132142,457120,7
132162,457120,6
132182,457120,5
132202,457120,3
132222,457120,4
132642,457120,1
134422,457120,5
134802,457120,2
134822,457120,5
134842,457120,5
134862,457120,4
134882,457120,6
134902,457120,5
134942,457120,5
134962,457120,6
134982,457120,6
135002,457120,2
135022,457120,3
135042,457120,3
135062,457120,1
135082,457120,4
135102,457120,3
135142,457120,4
135162,457120,5
135202,457120,2
135442,457120,1
135522,457120,2
135542,457120,8
135582,457120,5
135602,457120,2
135622,457120,4
135662,457120,2
135682,457120,3
135982,457120,4
136002,457120,5
136022,457120,4
136082,457120,1
136122,457120,1
136142,457120,2
136162,457120,5
136202,457120,4
136222,457120,6
136262,457120,9
136342,457120,4
136382,457120,4
136402,457120,8
136422,457120,7
136442,457120,2
136462,457120,5
136562,457120,1
136582,457120,4
136622,457120,4
136642,457120,2
136682,457120,4
136702,457120,1
136722,457120,4
136742,457120,2
136782,457120,8
136802,457120,1
136822,457120,2
136842,457120,9
136862,457120,1
136902,457120,1
136922,457120,4
136942,457120,3
136962,457120,1
136982,457120,4
137002,457120,4
137022,457120,1
137042,457120,4
137062,457120,3
137102,457120,4
137382,457120,26
137462,457120,10
137962,457120,6
137982,457120,6
138002,457120,13
138022,457120,17
138042,457120,17
138122,457120,4
138142,457120,2
138162,457120,2
138182,457120,3
127862,457100,1
128282,457100,1
128322,457100,1
128342,457100,2
128402,457100,2
128442,457100,4
128462,457100,2
128482,457100,2
128502,457100,2
128522,457100,3
128542,457100,3
128562,457100,2
128622,457100,2
128642,457100,3
128742,457100,2
128762,457100,4
128782,457100,2
128802,457100,2
128862,457100,4
128882,457100,4
128902,457100,4
128922,457100,2
129102,457100,1
129122,457100,2
129182,457100,2
129202,457100,2
129242,457100,1
129282,457100,4
129322,457100,3
129362,457100,4
129422,457100,1
129602,457100,1
129662,457100,1
129682,457100,2
129722,457100,4
130722,457100,2
130742,457100,4
130762,457100,2
130782,457100,4
130802,457100,2
130842,457100,2
130882,457100,1
130902,457100,2
130922,457100,2
130942,457100,1
130962,457100,1
130982,457100,2
131002,457100,3
131022,457100,2
131122,457100,2
131462,457100,4
131482,457100,10
131502,457100,4
131522,457100,1
131542,457100,5
131562,457100,7
131582,457100,5
131602,457100,2
131622,457100,4
131642,457100,3
131662,457100,2
131702,457100,12
131722,457100,12
131762,457100,12
131782,457100,2
131822,457100,30
131842,457100,2
131862,457100,2
131882,457100,1
131902,457100,4
131922,457100,3
131982,457100,1
132002,457100,10
132022,457100,7
132042,457100,7
132062,457100,9
132082,457100,6
132102,457100,8
132122,457100,7
132142,457100,8
132162,457100,6
132182,457100,9
132202,457100,4
132222,457100,7
132242,457100,10
132262,457100,6
132282,457100,9
132302,457100,1
132382,457100,22
132402,457100,2
132422,457100,1
134402,457100,3
134422,457100,1
134822,457100,3
134842,457100,7
134862,457100,8
134882,457100,2
134902,457100,3
134922,457100,10
134942,457100,6
134962,457100,4
135002,457100,3
135022,457100,5
135042,457100,7
135062,457100,6
135082,457100,3
135142,457100,1
135162,457100,11
135182,457100,2
135302,457100,40
135342,457100,26
135362,457100,3
135382,457100,2
135422,457100,11
135442,457100,6
135542,457100,3
135582,457100,1
135602,457100,4
135622,457100,2
135642,457100,2
135662,457100,1
135902,457100,3
135922,457100,4
135942,457100,5
136022,457100,5
136082,457100,3
136142,457100,2
136162,457100,7
136202,457100,2
136222,457100,9
136262,457100,9
136342,457100,4
136362,457100,1
136382,457100,3
136402,457100,8
136422,457100,8
136442,457100,3
136462,457100,2
136582,457100,4
136642,457100,4
136662,457100,2
136702,457100,2
136762,457100,11
136782,457100,1
136802,457100,2
136822,457100,8
136842,457100,2
136862,457100,4
136882,457100,1
136902,457100,3
136922,457100,3
136942,457100,4
136962,457100,3
136982,457100,3
137002,457100,4
137022,457100,2
137042,457100,3
137062,457100,4
137082,457100,4
137102,457100,2
137382,457100,9
137422,457100,5
137442,457100,5
137582,457100,3
137622,457100,3
137762,457100,32
137802,457100,9
137902,457100,1
137922,457100,4
137942,457100,3
138122,457100,2
138142,457100,2
138202,457100,3
138222,457100,6
128242,457080,1
128322,457080,1
128342,457080,1
128382,457080,4
128402,457080,1
128442,457080,3
128502,457080,2
128522,457080,3
128562,457080,4
128582,457080,2
128642,457080,2
128662,457080,3
128802,457080,3
128842,457080,3
128922,457080,2
129102,457080,4
129162,457080,4
129182,457080,1
129202,457080,3
129242,457080,3
129282,457080,2
129322,457080,2
129362,457080,4
129422,457080,1
129442,457080,1
129482,457080,1
129582,457080,3
129602,457080,1
129622,457080,3
129662,457080,2
129702,457080,2
129742,457080,2
129962,457080,1
130842,457080,2
130862,457080,1
130902,457080,3
130922,457080,2
130942,457080,1
130982,457080,2
131002,457080,1
131022,457080,2
131042,457080,1
131062,457080,2
131102,457080,1
131122,457080,2
131142,457080,2
131222,457080,15
131462,457080,6
131482,457080,8
131502,457080,6
131622,457080,2
131642,457080,2
131662,457080,3
131702,457080,1
131722,457080,7
131742,457080,4
131762,457080,1
131782,457080,1
131922,457080,1
131942,457080,12
131962,457080,4
131982,457080,5
132002,457080,2
132022,457080,5
132062,457080,3
132082,457080,3
132102,457080,7
132122,457080,6
132142,457080,1
132162,457080,8
132182,457080,4
132202,457080,5
132222,457080,9
132282,457080,4
132302,457080,2
132422,457080,3
132482,457080,1
132502,457080,4
132522,457080,13
132542,457080,10
134402,457080,3
134842,457080,3
134862,457080,6
134882,457080,5
134902,457080,2
134922,457080,3
134942,457080,4
134962,457080,3
134982,457080,6
135002,457080,2
135022,457080,8
135042,457080,1
135062,457080,1
135082,457080,5
135142,457080,8
135162,457080,8
135182,457080,3
135202,457080,5
135242,457080,1
135322,457080,4
135342,457080,2
135402,457080,2
135422,457080,3
135442,457080,7
135462,457080,7
135482,457080,2
135562,457080,8
135582,457080,1
135622,457080,3
135642,457080,2
135662,457080,3
135942,457080,3
135982,457080,7
136022,457080,4
136082,457080,4
136122,457080,5
136142,457080,12
136162,457080,16
136182,457080,5
136202,457080,1
136222,457080,5
136242,457080,5
136262,457080,1
136282,457080,6
136342,457080,4
136362,457080,3
136382,457080,1
136402,457080,3
136422,457080,6
136442,457080,4
136522,457080,4
136542,457080,4
136582,457080,3
136682,457080,4
136722,457080,1
136742,457080,10
136782,457080,4
136802,457080,7
136822,457080,6
136842,457080,3
136862,457080,4
136882,457080,4
136922,457080,3
136942,457080,3
137362,457080,2
137382,457080,2
137402,457080,2
137422,457080,1
137582,457080,71
137802,457080,2
137862,457080,3
137882,457080,1
137902,457080,4
137942,457080,3
137982,457080,4
138002,457080,2
138022,457080,1
138042,457080,4
138122,457080,1
138142,457080,1
138182,457080,3
138202,457080,1
138242,457080,3
138402,457080,1
128242,457060,1
128262,457060,1
128322,457060,1
128382,457060,4
128402,457060,1
128462,457060,3
128482,457060,2
128502,457060,1
128562,457060,2
128582,457060,4
128662,457060,1
128682,457060,3
128702,457060,4
128722,457060,4
128742,457060,3
128762,457060,2
128802,457060,3
128842,457060,4
128922,457060,3
128962,457060,2
128982,457060,3
129002,457060,4
129022,457060,2
129102,457060,3
129162,457060,2
129182,457060,2
129222,457060,2
129282,457060,3
129302,457060,4
129342,457060,3
129362,457060,1
129502,457060,1
129562,457060,1
129602,457060,2
129622,457060,2
129682,457060,2
129702,457060,3
129742,457060,1
129762,457060,1
129982,457060,1
130922,457060,1
130982,457060,2
131002,457060,3
131022,457060,3
131042,457060,4
131082,457060,1
131122,457060,2
131142,457060,4
131462,457060,1
131482,457060,1
131582,457060,4
131602,457060,8
131622,457060,5
131702,457060,2
131722,457060,1
131742,457060,1
131882,457060,1
131902,457060,4
131922,457060,2
131942,457060,1
132062,457060,5
132102,457060,6
132122,457060,2
132162,457060,6
132182,457060,3
132202,457060,4
132222,457060,8
132282,457060,8
132362,457060,1
132422,457060,3
132502,457060,1
134382,457060,1
134402,457060,3
134862,457060,2
134882,457060,6
134902,457060,8
134942,457060,5
134962,457060,3
134982,457060,6
135002,457060,4
135082,457060,4
135122,457060,5
135142,457060,5
135162,457060,3
135182,457060,3
135202,457060,6
135222,457060,4
135302,457060,3
135322,457060,2
135382,457060,5
135402,457060,7
135422,457060,2
135442,457060,2
135462,457060,1
135482,457060,8
135502,457060,2
135582,457060,6
135602,457060,3
135642,457060,3
135662,457060,1
135782,457060,2
135802,457060,5
135862,457060,32
135902,457060,9
135942,457060,7
135982,457060,5
136022,457060,3
136042,457060,2
136082,457060,3
136162,457060,20
136182,457060,12
136222,457060,4
136242,457060,5
136282,457060,5
136342,457060,4
136362,457060,4
136382,457060,9
136422,457060,6
136442,457060,5
136502,457060,1
136522,457060,2
136542,457060,1
136582,457060,4
136602,457060,5
136622,457060,2
136662,457060,1
136682,457060,1
136702,457060,2
136722,457060,3
136742,457060,3
136762,457060,6
136782,457060,6
136802,457060,6
136822,457060,4
136862,457060,6
136882,457060,4
136922,457060,4
136942,457060,4
137002,457060,4
137022,457060,5
137362,457060,4
137402,457060,4
137542,457060,84
137562,457060,2
137602,457060,2
137662,457060,2
137742,457060,2
137802,457060,1
137822,457060,3
137842,457060,3
137862,457060,2
137902,457060,1
137922,457060,2
137942,457060,3
137962,457060,4
138002,457060,3
138042,457060,4
138102,457060,2
138142,457060,2
138182,457060,2
138222,457060,2
138242,457060,3
128242,457040,1
128262,457040,1
128302,457040,2
128362,457040,1
128382,457040,2
128422,457040,3
128442,457040,3
128482,457040,1
128522,457040,5
128542,457040,3
128762,457040,2
128782,457040,1
128802,457040,1
128842,457040,4
128922,457040,4
128962,457040,4
129022,457040,1
129082,457040,1
129102,457040,3
129162,457040,2
129182,457040,4
129222,457040,4
129262,457040,3
129302,457040,4
129342,457040,2
129402,457040,2
129422,457040,1
129442,457040,1
129542,457040,1
129562,457040,3
129622,457040,2
129642,457040,2
129702,457040,2
131122,457040,2
131142,457040,2
131282,457040,45
131462,457040,9
131482,457040,6
131502,457040,1
131522,457040,1
131562,457040,1
131582,457040,5
131602,457040,3
131622,457040,6
131702,457040,4
131722,457040,2
131862,457040,23
131882,457040,2
131942,457040,4
132022,457040,2
132042,457040,1
132122,457040,3
132142,457040,3
132162,457040,3
132182,457040,1
132202,457040,3
132222,457040,5
132242,457040,6
132262,457040,2
132282,457040,4
132362,457040,4
132422,457040,4
132502,457040,4
132542,457040,2
134382,457040,4
134882,457040,2
134902,457040,6
134922,457040,4
134942,457040,7
134962,457040,5
135082,457040,1
135102,457040,5
135122,457040,7
135142,457040,6
135162,457040,3
135182,457040,7
135202,457040,5
135222,457040,2
135242,457040,2
135362,457040,6
135382,457040,4
135402,457040,6
135422,457040,4
135442,457040,3
135462,457040,4
135482,457040,2
135502,457040,7
135602,457040,3
135622,457040,6
135722,457040,4
135742,457040,8
135762,457040,6
135782,457040,1
135842,457040,3
135882,457040,6
135902,457040,3
135922,457040,3
135942,457040,3
136002,457040,4
136022,457040,6
136042,457040,7
136122,457040,2
136142,457040,8
136162,457040,4
136182,457040,6
136222,457040,5
136242,457040,5
136282,457040,8
136342,457040,1
136382,457040,3
136422,457040,6
136442,457040,5
136522,457040,5
136542,457040,5
136562,457040,4
136582,457040,4
136602,457040,5
136622,457040,5
136642,457040,4
136662,457040,2
136682,457040,4
136702,457040,7
136722,457040,1
136742,457040,2
136762,457040,3
136782,457040,11
136802,457040,2
136862,457040,5
136882,457040,4
136922,457040,3
136942,457040,4
137002,457040,4
137022,457040,2
137362,457040,4
137422,457040,3
137442,457040,2
137622,457040,1
137662,457040,3
137742,457040,3
137782,457040,1
137802,457040,3
137882,457040,3
137902,457040,1
137922,457040,1
137982,457040,1
138002,457040,3
138102,457040,1
138122,457040,3
138142,457040,2
138182,457040,1
138202,457040,1
138242,457040,2
138442,457040,2
126742,457020,1
127922,457020,1
128242,457020,1
128262,457020,1
128302,457020,2
128322,457020,2
128382,457020,1
128422,457020,1
128442,457020,1
128482,457020,4
128502,457020,4
128542,457020,4
128682,457020,1
128822,457020,2
128862,457020,4
128882,457020,3
128902,457020,3
128922,457020,1
128942,457020,3
128962,457020,1
129002,457020,1
129022,457020,3
129082,457020,3
129142,457020,3
129162,457020,1
129182,457020,2
129202,457020,1
129222,457020,1
129262,457020,4
129302,457020,2
129342,457020,1
129382,457020,2
129422,457020,1
129502,457020,1
129542,457020,2
129562,457020,1
129582,457020,2
129662,457020,1
129682,457020,2
129762,457020,2
129782,457020,1
129802,457020,1
130002,457020,1
131462,457020,4
131482,457020,8
131502,457020,2
131562,457020,2
131582,457020,9
131602,457020,7
131622,457020,3
131702,457020,3
131722,457020,9
131742,457020,3
131882,457020,2
131902,457020,2
131942,457020,3
131982,457020,47
132022,457020,3
132062,457020,1
132122,457020,13
132202,457020,1
132242,457020,2
132262,457020,1
132282,457020,1
132362,457020,1
132422,457020,2
132482,457020,4
132542,457020,3
133122,457020,1
134382,457020,3
134902,457020,1
134922,457020,6
135102,457020,7
135122,457020,4
135142,457020,2
135162,457020,8
135182,457020,6
135202,457020,2
135222,457020,10
135242,457020,5
135262,457020,2
135282,457020,3
135302,457020,11
135342,457020,5
135362,457020,3
135382,457020,7
135402,457020,8
135422,457020,4
135442,457020,1
135462,457020,5
135482,457020,3
135502,457020,1
135522,457020,8
135542,457020,2
135642,457020,3
135702,457020,5
135722,457020,8
135762,457020,4
135782,457020,4
135802,457020,5
135842,457020,4
135882,457020,6
135922,457020,6
135962,457020,6
136002,457020,5
136022,457020,6
136062,457020,5
136102,457020,1
136122,457020,1
136142,457020,4
136162,457020,5
136182,457020,2
136222,457020,4
136242,457020,5
136262,457020,2
136282,457020,4
136342,457020,20
136362,457020,1
136442,457020,2
136522,457020,5
136542,457020,5
136562,457020,5
136622,457020,6
136662,457020,4
136682,457020,6
136722,457020,5
136742,457020,4
136762,457020,3
136782,457020,5
136822,457020,3
136842,457020,3
136862,457020,5
136882,457020,3
136922,457020,3
136942,457020,4
137362,457020,3
137402,457020,4
137422,457020,3
137582,457020,6
137602,457020,6
137742,457020,58
137782,457020,4
137802,457020,2
137822,457020,7
137902,457020,3
137922,457020,1
137962,457020,4
137982,457020,2
138182,457020,2
138202,457020,2
138242,457020,1
128102,457000,1
128422,457000,2
128442,457000,1
128482,457000,1
128502,457000,1
128522,457000,1
128542,457000,1
128682,457000,1
128822,457000,3
128842,457000,4
128862,457000,3
128882,457000,2
128902,457000,1
128942,457000,4
129002,457000,4
129082,457000,4
129142,457000,3
129162,457000,3
129202,457000,4
129242,457000,1
129262,457000,1
129282,457000,4
129322,457000,3
129342,457000,3
129362,457000,1
129382,457000,1
129402,457000,1
129462,457000,2
129502,457000,1
129562,457000,2
129582,457000,1
129602,457000,2
129622,457000,2
129722,457000,2
129742,457000,2
129802,457000,2
130042,457000,1
131602,457000,1
131622,457000,1
131902,457000,3
131942,457000,2
132022,457000,1
132102,457000,3
132122,457000,2
132182,457000,37
132202,457000,2
132402,457000,4
132422,457000,2
132442,457000,2
132462,457000,3
132482,457000,1
132502,457000,2
132542,457000,1
134382,457000,4
135102,457000,6
135122,457000,2
135142,457000,5
135162,457000,8
135202,457000,16
135222,457000,8
135242,457000,3
135262,457000,1
135282,457000,6
135302,457000,1
135322,457000,4
135342,457000,2
135362,457000,9
135402,457000,6
135422,457000,6
135442,457000,11
135462,457000,1
135482,457000,2
135502,457000,6
135542,457000,7
135622,457000,1
135642,457000,2
135702,457000,6
135722,457000,3
135742,457000,2
135782,457000,3
135802,457000,3
135822,457000,5
135842,457000,4
135882,457000,12
135922,457000,3
135962,457000,6
136002,457000,5
136022,457000,3
136062,457000,1
136082,457000,12
136102,457000,1
136142,457000,9
136162,457000,1
136182,457000,7
136202,457000,4
136222,457000,1
136242,457000,1
136462,457000,1
136502,457000,4
136542,457000,5
136562,457000,4
136602,457000,2
136622,457000,1
136642,457000,5
136662,457000,6
136702,457000,6
136722,457000,4
136742,457000,8
136762,457000,5
136782,457000,7
136802,457000,4
136822,457000,1
136842,457000,2
136862,457000,4
136882,457000,4
136922,457000,4
136942,457000,3
137362,457000,2
137382,457000,4
137402,457000,6
137482,457000,1
137582,457000,10
137702,457000,6
137722,457000,2
137762,457000,6
137782,457000,2
137802,457000,8
137822,457000,3
137842,457000,8
137862,457000,4
137922,457000,1
137942,457000,4
137962,457000,1
128162,456980,1
128262,456980,2
128282,456980,2
128562,456980,1
128902,456980,4
128942,456980,3
129002,456980,4
129062,456980,2
129082,456980,2
129122,456980,1
129142,456980,1
129162,456980,3
129202,456980,1
129242,456980,4
129282,456980,2
129322,456980,3
129362,456980,1
129402,456980,3
129422,456980,4
129522,456980,2
129562,456980,1
129582,456980,1
129662,456980,1
129702,456980,2
129762,456980,1
129782,456980,2
130542,456980,1
131922,456980,27
131942,456980,1
131962,456980,2
131982,456980,1
132022,456980,48
132042,456980,3
132062,456980,3
132082,456980,42
132102,456980,23
132202,456980,66
132282,456980,1
132362,456980,2
132382,456980,4
132402,456980,1
132442,456980,3
132462,456980,3
132502,456980,5
132522,456980,3
132542,456980,1
133122,456980,1
134382,456980,3
135102,456980,3
135122,456980,4
135142,456980,7
135162,456980,1
135182,456980,10
135202,456980,5
135222,456980,2
135282,456980,6
135302,456980,5
135342,456980,5
135362,456980,1
135422,456980,2
135442,456980,4
135462,456980,2
135482,456980,3
135522,456980,10
135542,456980,9
135562,456980,4
135602,456980,4
135622,456980,4
135702,456980,3
135722,456980,2
135742,456980,2
135762,456980,4
135822,456980,3
135842,456980,1
135862,456980,3
135882,456980,6
135922,456980,12
135962,456980,3
136002,456980,1
136022,456980,7
136042,456980,2
136062,456980,12
136182,456980,7
136202,456980,12
136222,456980,8
136242,456980,7
136262,456980,2
136282,456980,7
136362,456980,37
136382,456980,6
136402,456980,7
136422,456980,13
136442,456980,9
136462,456980,4
136502,456980,4
136522,456980,4
136542,456980,5
136562,456980,3
136582,456980,4
136622,456980,6
136642,456980,5
136682,456980,6
136722,456980,8
136782,456980,5
136802,456980,2
136822,456980,6
136842,456980,5
136862,456980,1
136882,456980,6
136902,456980,8
136942,456980,4
137342,456980,2
137362,456980,3
137382,456980,4
137402,456980,1
137422,456980,3
137702,456980,6
137742,456980,2
137762,456980,6
137802,456980,6
137822,456980,8
137842,456980,8
137862,456980,13
137882,456980,2
137902,456980,1
137962,456980,3
138642,456980,1
138662,456980,1
126782,456960,1
126842,456960,1
128302,456960,1
128362,456960,1
128462,456960,1
128482,456960,1
128562,456960,1
128662,456960,1
128722,456960,1
128822,456960,4
128902,456960,4
128922,456960,3
128942,456960,1
128982,456960,1
129002,456960,2
129062,456960,2
129122,456960,5
129162,456960,1
129182,456960,3
129202,456960,1
129242,456960,2
129262,456960,3
129282,456960,2
129322,456960,3
129362,456960,6
129402,456960,3
129442,456960,2
129482,456960,1
129522,456960,1
129582,456960,1
129642,456960,2
129742,456960,2
129762,456960,2
130082,456960,1
130202,456960,1
130542,456960,10
130562,456960,11
130582,456960,12
130602,456960,11
130642,456960,50
130682,456960,32
132122,456960,3
132142,456960,14
132162,456960,3
132182,456960,1
132202,456960,1
132222,456960,2
132242,456960,1
132262,456960,2
132282,456960,72
132442,456960,1
132462,456960,1
134382,456960,2
135122,456960,4
135142,456960,1
135162,456960,9
135182,456960,4
135202,456960,3
135262,456960,7
135282,456960,7
135302,456960,1
135322,456960,3
135342,456960,1
135362,456960,22
135402,456960,1
135442,456960,4
135462,456960,6
135482,456960,6
135502,456960,9
135522,456960,7
135542,456960,3
135562,456960,9
135682,456960,5
135722,456960,3
135742,456960,2
135782,456960,4
135802,456960,4
135822,456960,3
135842,456960,1
135862,456960,4
135882,456960,1
135902,456960,4
135942,456960,6
135962,456960,6
136002,456960,3
136062,456960,7
136082,456960,22
136102,456960,13
136162,456960,7
136182,456960,4
136322,456960,4
136382,456960,5
136462,456960,1
136482,456960,11
136502,456960,6
136522,456960,5
136542,456960,5
136562,456960,9
136602,456960,3
136622,456960,4
136662,456960,8
136682,456960,3
136702,456960,7
136782,456960,6
136802,456960,5
136822,456960,3
136842,456960,3
136862,456960,2
136882,456960,2
136902,456960,2
136922,456960,1
136962,456960,1
137342,456960,3
137362,456960,3
137382,456960,4
137402,456960,5
137682,456960,10
137742,456960,8
137782,456960,5
137802,456960,9
137842,456960,2
137862,456960,5
137882,456960,3
137902,456960,7
137922,456960,3
138002,456960,4
138022,456960,2
126802,456940,1
126822,456940,1
128262,456940,1
128282,456940,1
128462,456940,1
128482,456940,3
128522,456940,1
128542,456940,1
128562,456940,2
128582,456940,1
128822,456940,2
128842,456940,4
128862,456940,3
128882,456940,5
128902,456940,1
128982,456940,4
129062,456940,2
129122,456940,2
129142,456940,1
129162,456940,3
129182,456940,3
129202,456940,3
129222,456940,3
129242,456940,1
129262,456940,3
129302,456940,4
129362,456940,2
129382,456940,3
129402,456940,3
129422,456940,2
129442,456940,2
129482,456940,2
129502,456940,2
129542,456940,1
129562,456940,2
129642,456940,2
129682,456940,2
129702,456940,1
129722,456940,1
129742,456940,1
130102,456940,1
130122,456940,1
130602,456940,1
130722,456940,26
130762,456940,69
132362,456940,16
132402,456940,20
132422,456940,16
132462,456940,16
132482,456940,12
132502,456940,9
135122,456940,2
135142,456940,3
135162,456940,3
135182,456940,3
135242,456940,5
135262,456940,5
135282,456940,1
135302,456940,3
135322,456940,11
135342,456940,4
135382,456940,4
135402,456940,2
135422,456940,4
135442,456940,6
135462,456940,3
135482,456940,7
135502,456940,4
135522,456940,6
135542,456940,1
135562,456940,8
135582,456940,9
135702,456940,3
135722,456940,3
135842,456940,2
135882,456940,2
135902,456940,4
136022,456940,33
136042,456940,24
136162,456940,5
136182,456940,4
136202,456940,5
136222,456940,1
136242,456940,4
136262,456940,6
136322,456940,2
136362,456940,12
136382,456940,3
136402,456940,3
136422,456940,3
136442,456940,3
136462,456940,1
136482,456940,3
136502,456940,4
136522,456940,4
136582,456940,7
136602,456940,7
136622,456940,2
136642,456940,1
136682,456940,13
136702,456940,1
136782,456940,8
136802,456940,2
136822,456940,4
136842,456940,2
136862,456940,5
136882,456940,2
136902,456940,4
136922,456940,5
136962,456940,1
136982,456940,13
137002,456940,1
137342,456940,1
137722,456940,1
137742,456940,3
137762,456940,5
137782,456940,8
137802,456940,4
137842,456940,7
137862,456940,5
137882,456940,3
137902,456940,7
137922,456940,5
137942,456940,1
138022,456940,2
138042,456940,1
128302,456920,2
128382,456920,1
128422,456920,2
128522,456920,1
128542,456920,2
128562,456920,2
128922,456920,2
128942,456920,3
128962,456920,3
128982,456920,1
129062,456920,1
129082,456920,2
129102,456920,3
129122,456920,1
129142,456920,2
129262,456920,1
129302,456920,3
129342,456920,5
129362,456920,3
129382,456920,4
129402,456920,4
129442,456920,4
129482,456920,4
129542,456920,1
129582,456920,1
129622,456920,2
130142,456920,2
130302,456920,2
130362,456920,1
130542,456920,1
130582,456920,2
130602,456920,2
130622,456920,3
130642,456920,2
130682,456920,2
132522,456920,16
132562,456920,1
133242,456920,1
135162,456920,4
135222,456920,4
135242,456920,7
135262,456920,1
135282,456920,6
135302,456920,6
135322,456920,2
135342,456920,4
135362,456920,3
135402,456920,12
135422,456920,5
135442,456920,4
135502,456920,7
135522,456920,4
135542,456920,5
135562,456920,6
135602,456920,6
135622,456920,1
135662,456920,6
135682,456920,3
135702,456920,6
135722,456920,1
135842,456920,3
135862,456920,2
135982,456920,6
136142,456920,1
136162,456920,2
136182,456920,3
136202,456920,5
136222,456920,1
136242,456920,3
136262,456920,5
136282,456920,5
136302,456920,5
136322,456920,2
136342,456920,3
136362,456920,2
136562,456920,13
136582,456920,13
136622,456920,8
136642,456920,1
136662,456920,5
136682,456920,3
136702,456920,8
136722,456920,8
136742,456920,9
136762,456920,2
136782,456920,6
136802,456920,2
136822,456920,3
136842,456920,4
136862,456920,4
136902,456920,3
136922,456920,5
136962,456920,4
136982,456920,2
137002,456920,2
137362,456920,1
137382,456920,6
137402,456920,3
137422,456920,1
137442,456920,3
137462,456920,3
137482,456920,6
137502,456920,6
137522,456920,3
137542,456920,6
137562,456920,5
137582,456920,6
137602,456920,6
137622,456920,3
137722,456920,4
137762,456920,33
137782,456920,5
137822,456920,2
137842,456920,4
137862,456920,6
137902,456920,1
137922,456920,2
137962,456920,6
137982,456920,1
128262,456900,1
128282,456900,1
128302,456900,2
128322,456900,1
128342,456900,1
128382,456900,4
128402,456900,4
128442,456900,2
128522,456900,1
128542,456900,2
128562,456900,1
128642,456900,3
128662,456900,2
129082,456900,1
129142,456900,4
129162,456900,2
129182,456900,4
129202,456900,2
129222,456900,3
129342,456900,1
129382,456900,3
129402,456900,2
129422,456900,2
129442,456900,2
129482,456900,3
129562,456900,1
129602,456900,2
129622,456900,2
129662,456900,2
129682,456900,2
130582,456900,4
130602,456900,3
130622,456900,1
130642,456900,4
130662,456900,1
130682,456900,3
130722,456900,3
130742,456900,4
130782,456900,3
130942,456900,20
130982,456900,20
131002,456900,9
131022,456900,2
131042,456900,30
131062,456900,2
131082,456900,18
131102,456900,3
131122,456900,2
131162,456900,1
132842,456900,26
132862,456900,39
134922,456900,1
135162,456900,4
135182,456900,3
135222,456900,5
135242,456900,5
135262,456900,4
135282,456900,4
135302,456900,2
135322,456900,7
135342,456900,6
135362,456900,1
135382,456900,5
135402,456900,1
135422,456900,6
135442,456900,1
135502,456900,1
135522,456900,6
135562,456900,10
135602,456900,6
135662,456900,3
135702,456900,5
135722,456900,3
135742,456900,3
135762,456900,3
135782,456900,1
135822,456900,1
135842,456900,4
135862,456900,50
135962,456900,6
136062,456900,11
136102,456900,1
136122,456900,4
136142,456900,3
136202,456900,3
136222,456900,2
136242,456900,5
136262,456900,2
136362,456900,8
136382,456900,2
136402,456900,3
136422,456900,7
136442,456900,7
136462,456900,10
136482,456900,4
136522,456900,10
136542,456900,5
136562,456900,8
136582,456900,14
136602,456900,3
136622,456900,4
136642,456900,4
136662,456900,4
136682,456900,8
136702,456900,2
136722,456900,6
136742,456900,6
136762,456900,6
136782,456900,3
136802,456900,1
136842,456900,5
136862,456900,3
136902,456900,4
136922,456900,5
136962,456900,3
137002,456900,3
137322,456900,2
137342,456900,2
137362,456900,3
137422,456900,1
137442,456900,6
137462,456900,4
137482,456900,4
137502,456900,8
137522,456900,5
137602,456900,2
137622,456900,4
137762,456900,3
137782,456900,5
137822,456900,3
137842,456900,6
137862,456900,4
137882,456900,11
137902,456900,1
137922,456900,3
137942,456900,8
137982,456900,2
138002,456900,2
138082,456900,3
138102,456900,25
138122,456900,1
128322,456880,2
128382,456880,1
128402,456880,3
128442,456880,1
128462,456880,2
128542,456880,3
128642,456880,3
128662,456880,2
128682,456880,1
128702,456880,1
128722,456880,3
128742,456880,4
128762,456880,3
128782,456880,3
129322,456880,2
129342,456880,4
129362,456880,4
129382,456880,3
129402,456880,2
129462,456880,4
129482,456880,1
129522,456880,2
130242,456880,1
130582,456880,4
130602,456880,4
130642,456880,4
130662,456880,4
130722,456880,4
130742,456880,4
130782,456880,4
130882,456880,4
